Feature1,Feature2,Feature3,Feature4,Feature5,Feature6
3.6972275223813384,-1.201731525,4.6649515649116555,0.3657847627488987,4.909227258361864,-1.492521372
-1.760977729,-0.62459004,-1.644021322,-0.561556855,-4.302781442,-0.247362076
4.172549818737199,-2.208482963,-3.975524908,-0.421075146,4.966678674113756,-0.463881241
3.480619534421388,0.46515300979636737,-2.021061677,0.27099866806764444,-2.573846817,1.3417382063177283
3.580057586596366,0.6871102755659443,4.784520119,0.820274847,4.731798617702554,0.49112116799567357
4.319943132230773,1.2831889919602877,-5.302018204,-0.570209188,-5.075494043,-1.463509127
3.566980094,2.640235958031039,2.5408924913474196,1.1811313402942127,4.086748422714882,-0.284949242
-5.404066813,-0.680801163,5.663403097764799,-0.356180759,-3.692736222,-0.896349464
4.101316035605767,1.4270441862357413,-3.795545456,0.7231712485689067,-3.628449854,-1.08286275
3.7285210990160036,-0.34655838,-3.272047054,-0.408919538,-3.59389609,-1.689629241
4.953575701230795,0.3579220642619535,-3.251738915,-0.454341817,4.5300837208741775,2.040104382264364
4.877563859116286,0.456393724,3.349345469080922,0.7745506283517378,1.8538741632160898,-0.832120762
-2.070774976,1.08087218,1.9647005324864795,-1.472724417,-4.622245483,-0.057763312
-5.131949945,-0.281964407,5.4473287392884675,-0.194184599,-2.17796414,-0.689986233
-1.893583347,-2.031127991,1.7501382563889307,-1.334891892,-5.032353388,-2.116867129
-2.085090675,-0.358250005,-2.0710711,-0.079171476,-2.920482688,-0.038891145
3.599842946501967,1.9518564940355334,-2.847592643,1.7192951423282898,-3.343230498,0.8662811051799827
-5.396434235,0.2612957154461265,-5.575063333,0.39894276972656645,-3.707381691,0.977784126
4.96104352,1.5066745967216248,3.9222919462037096,0.4740610321547458,3.1605541154736017,1.1525963553892393
4.658740606754703,1.4708675141225858,-6.757992356,-1.258563129,-6.160536393,0.069449628
3.091308228729705,0.28334085058027936,-4.630481083,-0.6926135,2.7559092032323855,-0.288797923
3.9854876273176085,-0.494983528,3.795622328243149,0.069867589,3.0148270363156273,-0.886528611
4.605105365,-0.633538089,-3.594118138,-0.72406905,5.101997728633188,0.533307586
4.262894784007534,0.3490321884349868,-5.609243826,-0.071076363,-5.497487893,0.22633843045034954
4.132606742330179,0.6233691240300556,-3.37528188,0.8313351450797493,-2.995566436,-0.163449431
4.516171218821096,1.4511752950408459,4.0852541520538574,-0.329164826,2.875259887463514,0.1749428341732163
-4.946855062,-1.14199168,5.251128784840941,-0.533640459,-4.70097682,0.08954964
3.846375392010597,-0.935364596,-4.069877568,1.5210806721264258,3.516072084647379,-0.700110973
3.405700613541411,0.2982982357437886,4.525714477125725,-1.277317,5.7914678203331365,-2.273994754
4.363749130389183,-1.002067203,-3.750772,-1.413594358,4.527533292730428,-0.067179673
3.249487195824335,0.6913035292930364,-4.596189896,-0.292332444,3.6218355498480936,-0.448778083
-2.669197205,0.1206137655647707,-3.482856037,-0.984426019,-5.326645796,-1.311779824
-4.019927255,-0.808563494,3.956198433025213,1.1174755781715182,-3.902402687,-1.86779568
4.016230018,2.129047058507596,-2.408921915,0.2809663331849571,-2.073607425,-0.213682549
5.061351191459623,0.24076934029409564,-3.12003995,1.0662138292004752,4.218362340893776,0.031504177
4.763742053211153,0.838675357,-3.518844753,1.4107199738494858,5.276952036205824,-0.264555159
3.7012822234603164,0.850102795,-4.224390065,0.5763363951170573,3.6862872046852826,-0.122507637
4.4623978599408005,1.4379194630708654,-4.0389051,1.311893735568083,-3.323678961,0.3665546090052989
-4.067706596,0.7302570083559197,4.172148659016027,-0.255417161,-3.310019535,0.35118538216623757
-3.818613907,0.21973396248471305,-5.526560716,-0.030150768,-5.688894064,0.2392608669182442
-2.870541545,-0.403878741,-3.450615444,0.470471876,-5.187802003,-1.957231911
4.1428838619697395,1.020720958024685,-3.70159661,2.007912335468226,2.6126854150032646,-0.938377145
-2.986230079,1.4895520495408432,-2.800255427,0.2405935066690576,-4.761621852,2.2208745761261413
3.811273965466115,1.550520500967898,4.567566398195366,-0.499967787,4.579526241640851,-0.150857791
3.9503517018950665,1.669424423661745,-3.603074072,-0.1219158,-3.507188683,-0.74092785
-4.575003799,0.2589815197726755,-4.530673858,-1.754578367,-3.864052878,0.3321080050401146
-3.280137016,-0.427912004,3.200674940118044,-1.152716033,-3.264386174,-0.33423261
-3.775808137,-0.453621258,-3.999235644,-1.177417469,-4.167657855,-0.60931437
-4.806590729,-0.071016231,-4.93908265,0.090336389,-3.596484665,1.734963969996801
3.6152335927618964,1.339039041319906,3.0612277768436575,-0.042516044,4.966982149679235,0.9659649162112713
-4.240042471,1.9717453232056856,4.09991793,0.088013545,-4.414597528,1.0924701491313795
4.143778700108391,1.0698443307304373,-4.644548397,1.4297838655079336,-4.541315029,-1.163261689
4.511012449458882,-1.039117173,3.9606347505490467,-0.084894073,3.7390969088776713,-0.009802548
5.783112449209701,-1.042854134,-2.686894328,0.6893341464181413,5.901609718865203,-1.924960237
-3.788494986,0.24193821903293475,-3.153616116,1.1429355283101017,-2.42358146,1.1583911325486282
3.9529100021677257,-1.286690139,-2.66075635,-0.817992712,-2.446441621,2.247337596327302
-4.272487929,-0.430921791,-3.68848722,-1.124853711,-3.561358479,1.5776611696336036
4.179752373693706,-0.485180101,-3.910873677,-0.29266598,4.677305453665472,0.9822386348220777
-2.114874804,0.059651539,-2.914335855,0.19327033049770825,-7.154222266,0.8127229871788101
5.018926394410086,0.9249122595076404,3.902701666319657,-1.372715351,3.1395985097273265,-0.555523918
3.179917811429611,-0.974171292,-4.506507474,-3.117735972,2.068090637710319,-0.64446129
3.8759340502759088,0.3171796626653211,2.912762294505944,0.7806079216436903,2.3290111413558847,0.5827487146411245
3.4953525039194426,-0.106931187,-4.332531291,-1.463122756,3.526168733235606,-0.529948656
3.4752630834743963,-0.078231886,5.843019637543117,-1.087087685,6.012977815699269,-0.994402168
4.203595560493339,0.5872682725773184,-5.614475251,0.5752913894754984,-5.667807752,0.11569865185659269
3.724872725485681,-0.351675722,-4.254494452,-0.986312968,3.928234791671929,0.5742573378086717
-4.482106886,0.3272517146149669,4.375364892311063,-2.316041477,-3.249650815,0.5131065763893111
4.943864220555935,0.7326839608333356,3.2902456901699813,0.055020757,2.2547239454226746,3.265421658873897
-4.395795369,-0.210423008,4.768607542447745,0.6009673786929998,-3.950583921,0.20284726280161272
4.035745962,0.2557858314197416,-3.924976404,1.258968226089752,3.744851395102258,-0.023769165
2.8300861623279587,0.4271074517210591,-4.876685667,0.7178827289368235,2.517375283,-1.596045759
4.111144596312108,-0.566263396,-4.755636278,1.2704726450685158,-4.810860721,-0.163875847
4.095864242976027,-0.467506043,-3.528376553,-1.25460904,-3.332631468,-1.279213496
-2.016039687,-1.528194358,-1.826538622,1.778500607928413,-2.595661647,0.7259948230347774
2.9921918819521602,-0.789681886,5.439284868325431,-0.938158713,6.519769308323077,0.23322383310998276
3.093382915373064,-1.280617575,4.0014306444327445,-0.763892965,3.6093623754860396,-1.034122055
5.190787760202227,0.075055634,-3.03185484,-0.06755998,4.532493306912521,-0.373149134
4.774308517361311,0.7754189297658525,-3.504967921,0.090035978,5.199594738502501,1.7244324794951047
-2.933310913,0.6481503330366232,2.9281360629163595,-1.020942016,-4.707932107,-0.887569467
2.256942193756987,0.9418074690246465,-5.403414225,0.5680222838146041,3.621503711344018,-0.455243278
4.473988527410472,-0.053251348,-3.778303083,0.2734278395496897,5.760740327977564,0.17328425188830857
3.9343299266079566,0.015864941554425745,-3.675929933,-0.207058482,-3.761694727,0.13359988770077114
-2.189427608,1.3282241808350272,2.0414409567783585,0.3294859633136063,-3.525762943,-0.455347865
4.156283094146834,-1.399153761,-3.939981526,-0.643428102,4.456939391307895,-1.566303856
3.8631896086967292,-1.607227425,4.199912323505445,0.5686055667454131,4.405172016988788,0.8906963744896276
3.9728490516917705,-0.066040404,5.2862970951029125,0.008489814,5.168186881236907,-0.520833222
4.113180505237309,0.685307514,4.006941549995799,-0.76399749,4.182052451953685,1.0208676174291182
3.9782624444613317,-1.032694496,4.328102774340599,-0.033732594,3.178944699350141,-0.953486892
-2.936394698,0.073380565,-4.609218766,-0.374010439,-7.670448655,0.2521399978099861
-3.311416425,-0.263266308,-3.317253669,-0.782909449,-4.655586933,-0.609495241
2.673632027560455,-0.990306579,4.2093807183456855,0.583841221,4.929243709875467,-1.907330949
3.6977768469594126,0.11169106037638267,-3.456862701,-0.039556632,-3.765219613,-0.379562242
3.367907998120129,-1.706780875,4.372573474638984,0.7743795053322117,4.3615715766767105,-1.574192354
-4.420456406,0.47805402247942486,4.547388702653775,-0.028272233,-3.064061873,0.38011716969484605
4.838784638727277,0.8604692904772434,3.048056507489578,-0.17285756,2.1666370168216007,-0.999382544
3.3667703111521274,-0.623240528,4.055024339436478,0.296039487,4.870180302868704,-1.467670803
3.7628970420987216,0.8363354538851137,-3.557168946,0.2106150952501256,-3.838050717,-0.346604893
3.101475604628458,0.5405147461041963,3.5578799135529477,-0.496928539,5.002358494240887,0.9066444389703767
4.089458161,-0.954163344,-3.866300672,-1.377583737,3.483690500802163,0.26270706866296084
3.657825428645914,-0.184609347,6.5375588405926806,-2.264600882,6.569356393721988,0.5441157339331563
4.301216787202237,0.5165249614420685,6.018770352728982,0.6483646727204467,5.6946678616440325,-0.043934437
-3.649079668,0.3707067258711568,-3.424902005,0.085540266,-4.425050525,-0.172398156
-3.679109325,-1.394434692,3.787157390380379,-1.019824859,-5.337208626,-1.390204739
-3.265527082,0.43844683590330896,-4.082308961,0.7572793607115275,-5.286417908,-0.622667297
4.326526823105897,-1.125779702,-3.656165179,-1.486782741,3.3529892224903506,-0.508320122
-3.977570086,-1.609889971,3.9087509339515445,0.4076001,-2.335417128,0.097136287
-4.518218606,0.41779610794999533,-5.032858936,-0.360052763,-5.360471655,1.2494718824222644
4.015003851728614,-0.15821182,4.212980801,-0.133391645,5.052883904523947,2.1013042551413696
-2.639544721,0.11591907329681651,2.269078703451445,-0.47226578,-3.849070134,0.3842250813209231
-3.432428251,1.2668243855351582,3.4006673569753545,1.046589505924476,-3.584387786,1.9043794774979608
-6.087728478,-0.229825799,-5.507380208,0.7808917842291748,-3.273202786,0.091998204
4.250819150057764,-0.804362654,2.7998873255148906,-1.762855991,2.5233600752355585,-0.032596072
5.299677336425788,-1.446391761,-3.054181857,0.4161588885769422,5.347757916,0.39380220983035963
3.489461115828806,0.9936920059484283,-4.437050602,-0.073929172,4.107658228615141,-0.594950152
3.827986570355702,0.321461753,-4.020351116,-0.216810231,-4.327658927,0.5425945662742867
3.706481543094413,0.28591694774140586,3.7011344298615514,-0.211987266,3.7958749207762676,0.40369920637620893
-3.675904658,0.6370018019014259,3.6056681967642352,-0.697943527,-6.279082032,0.072198435
3.7885903628773385,1.4171084065005142,-3.073877859,0.19749780124996635,-3.201537196,-1.048464581
-3.655985196,-0.890762482,-3.970965844,-1.32397353,-4.853239767,-0.750333418
-2.606830674,-0.943353615,-2.533004297,1.7319042048712427,-4.708288556,1.4470252447901444
4.862451774050786,-0.177713901,-3.323198254,-0.609312364,4.482106666259469,0.39233844021619313
4.197043552843104,-0.951059501,-4.92732187,0.39597306823637785,-4.778506357,-0.047462585
-4.765530939,0.1730214246551467,5.000646954141739,-0.561765417,-5.40942148,0.3564505528057418
-2.940095149,-0.413145208,2.734095153669288,-0.669466773,-5.393893721,0.1937292045366321
-2.879609201,0.49020149549875053,-3.785899662,0.542645491,-4.094331441,-0.933470723
3.6417547876004557,-0.327476942,-3.373464464,-0.133032577,-3.820547739,-2.624636452
-4.790373522,0.28312885350351047,4.741763583209771,-0.160625557,-3.025216944,-0.068640575
4.204659803260527,-0.597192276,-3.716835778,1.4077918821345665,2.936670626745829,0.4441920364888358
-3.99821677,0.39430298588094875,4.310845267354714,0.3072735032908669,-5.154115026,1.6730232686858237
4.578335941860934,0.7160864958833463,-4.86335691,-0.997198015,-4.147175944,-0.746137519
3.579807653312397,-0.217245962,-3.326573449,-0.744208627,-3.911637102,-0.071023918
3.814527789900119,0.5400467439174467,-2.882278759,0.4821162575767185,-2.96640818,-0.58020205
-4.958307665,-0.370961712,-4.790604274,0.48547407795768127,-4.442941168,-0.69073544
3.5273502768091967,-0.899675112,3.901754209,0.2296691968456616,3.169148362535461,1.9588803402076538
3.310613434441389,0.5932181036062905,-4.611979821,-0.256099844,4.196294203536928,-1.739845
-4.613784865,0.1279558142183769,-5.24513412,-0.212436691,-4.674313203,0.078376194
4.494225780859456,1.0355271938490975,5.040737752657639,-0.2349062,4.938039383520573,-0.661286734
4.916934657380095,-1.142084303,-7.667171344,2.075779011,-6.959977816,-0.845089288
-3.790306902,-0.282969417,-3.236795782,0.052749508,-2.39886106,-0.257922693
-3.134019143,-0.487427808,2.9275460698145483,1.1726681859316719,-3.988778251,0.42749197644857717
4.622544317507674,-0.077603245,2.7410234168530168,-0.389380032,3.1009225959745317,1.8004607027432218
4.813930000260263,-1.235363943,-3.475802216,1.191318201865098,5.553541591278419,-0.254858276
3.055315150133427,1.099512757,3.944818483465952,-0.491715821,5.367950060408661,-0.860620344
4.854013234506852,-0.224043353,4.672148032,-1.199855287,2.9305325349924938,1.0977748899303765
-3.948524384,-1.942957362,3.8205541805329983,-1.38427373,-5.959009672,-0.735050635
-1.880488885,-1.463914137,1.5578302745203945,-0.969718278,-3.916073719,-1.366564623
2.5987665842508987,-0.40841765,-5.255094517,-0.58117199,4.624147975889115,0.10632363618518542
4.164092038115757,-1.304496786,5.490196324445212,-1.361997972,4.496228853575132,-0.929948564
3.9266831466047645,0.18995449647533244,-3.764757782,-0.008520548,-3.846668434,-0.893885574
-3.468356217,1.1494483930615909,-2.660305054,0.4826457852373498,-3.08328106,0.7804480400166174
4.540964678859173,-0.729181372,-3.558268047,-0.39242822,4.030075164369475,-1.092542338
4.053983606202578,0.48448888877139046,-4.002605202,-0.535201387,4.248477635462117,-0.23209787
-3.266535834,1.3283471341222226,3.039441269856575,-1.103787956,-4.706788305,-0.637024422
3.9804903188645744,-3.116580427,4.986436981506986,-0.520865317,5.236017908,0.30179647725365094
4.857318308715695,-0.280279312,5.336020316312853,0.8129956421649729,4.498440224314654,-1.021965467
3.1928009592481565,-0.648511003,3.1215963473361477,0.6762223568879945,3.1921202576447776,0.6941013970389376
-3.879169638,-0.751078615,-3.295896497,0.24345254043530784,-3.425150622,1.1263966204552907
-5.911106144,0.5326289298978116,6.114631235076869,1.0816034735010627,-4.210555056,0.02880226
3.2621230674032393,-0.674792652,4.452235080692701,1.4264458524139145,5.746231547625443,-0.847302607
4.158468114322298,0.19274290438485567,4.167191876812787,-0.003183577,4.096879202437075,0.8805655732590262
-5.405982161,0.22432547218315327,-5.336016061,1.3994006652340611,-3.107217162,0.4219705616740263
-4.152556485,-0.486973229,3.962760281472191,-1.163288316,-4.279075987,1.1181949542482077
4.043830992361767,1.5062492639194702,-3.410378981,1.2606488019307476,-3.057323709,1.166700491946691
2.7486251743633736,1.4624717748339688,-5.111315076,-0.683665599,4.361846248119493,-0.606816088
3.681416038395635,-2.366424121,-4.329789973,0.6485612675880127,4.867449560920129,1.4758930965290746
4.317549197457175,0.601280685,-3.79437712,1.0348854210539775,4.865551173,-0.920178218
4.042362739592569,0.18417569381578025,-3.978147639,-1.005370638,-3.8629774,2.1267771905076724
3.9448618183774307,-1.079310262,-3.73378112,-0.438674693,-3.727059305,1.8700775975056763
4.747220269636457,0.023877505944191513,-3.348424297,0.8729700716024716,3.8919320522838285,0.4480726618788031
-3.613636193,0.9302310276905931,3.6740276019472384,-0.587481929,-4.634728918,0.029813848496374917
5.2989770142077965,-0.37166689,3.4607597265403918,0.8346103061935931,2.146363959536451,-0.126639563
-4.375453341,-0.629328505,4.192748556,-1.634589348,-2.499555591,0.9156654582219772
-4.423606881,-0.028110037,-3.598030134,-1.086707118,-2.847908739,0.16738147579157056
-1.426447443,0.13893841869213575,-2.468280765,1.0881331779655796,-6.586411792,0.4810680695387541
4.573417883342807,0.030163514,5.266658790265397,-0.93589026,4.903167703893235,0.3691028436726318
4.589470925596231,0.3199315201675398,4.465323335465338,0.44364804519152157,3.7458623993284705,0.40077960735991686
3.1356003873208764,-0.955912358,-2.293909068,1.4553688531796545,-3.349132038,0.27733754145557676
3.664640038090304,0.7187334976529371,-4.243270673,1.2246211059492313,3.7883565427178922,0.1269440701136143
-4.834862497,0.4330467015300587,-4.429979646,-2.111850393,-4.051402304,0.013004226701899456
3.963821786,0.8191045686670289,-3.921485468,-1.540388521,3.0100141391483795,0.7566047862176145
-2.960028832,-1.283720562,-2.287871594,-2.278215667,-2.61461941,-0.99715903
-3.413156154,1.1064160147404354,3.2772287460159433,-1.026282657,-4.568687046,-0.126951625
-5.526025571,0.45998718651140363,-5.9923687,0.47210590162045085,-4.53958905,-0.666430735
